dict_size,topk,topk_aux,aux_penalty,num_workers,epoch,epoch,_runtime,val_num_dead_features,val_loss,val_l1_loss,val_l2_loss,val_l0_norm,val_l1_norm,val_aux_loss,train_num_dead_features,train_loss,train_l1_loss,train_l2_loss,train_l0_norm,train_l1_norm,train_aux_loss
256,16,128,0.01,64,57,56,28756.740810295,156.18902587890625,3.708627223968506,0,3.676380157470703,16.000030517578125,249.58323669433594,0.032247431576251984,146.46267700195312,3.7015480995178223,0.0,3.669079542160034,15.999943733215332,249.30902099609375,0.03246665745973587
256,16,128,0.01,64,58,57,28756.750156111,158.8137969970703,3.708430290222168,0,3.67624831199646,16.000030517578125,249.5863494873047,0.032184068113565445,149.40548706054688,3.7009711265563965,0.0,3.6687228679656982,15.999943733215332,249.30828857421875,0.03224533423781395
256,16,128,0.01,64,59,58,28756.760775489,148.65870666503906,3.7084712982177734,0,3.6757473945617676,16.000030517578125,249.5794677734375,0.03272419422864914,146.77212524414062,3.7007622718811035,0.0,3.668539524078369,15.999943733215332,249.3087615966797,0.032222528010606766
256,16,128,0.01,64,60,59,29210.940016684,152.66940307617188,3.707961320877075,0,3.6756703853607178,16.000030517578125,249.60072326660156,0.03229102864861488,142.9808349609375,3.7005691528320312,0.0,3.66833758354187,15.999943733215332,249.3056640625,0.032230086624622345
256,16,128,0.01,64,61,60,29672.551207157,152.40536499023438,3.707227945327759,0,3.6754095554351807,16.000030517578125,249.58578491210938,0.031817901879549026,145.54010009765625,3.700225830078125,0.0,3.6681103706359863,15.999943733215332,249.30467224121094,0.03211472928524017
256,16,128,0.01,64,62,61,31156.937292497,156.6182403564453,3.708177328109741,0,3.6757328510284424,16.000030517578125,249.60198974609375,0.03244353085756302,144.78897094726562,3.699946880340576,0.0,3.6678788661956787,15.999943733215332,249.29786682128906,0.03206826373934746
256,16,128,0.01,64,63,62,31156.948325777,154.01876831054688,3.7078893184661865,0,3.675487995147705,16.000030517578125,249.6182861328125,0.03240106999874115,145.35414123535156,3.700169801712036,0.0,3.6678004264831543,15.999943733215332,249.30738830566406,0.0323689840734005
256,16,128,0.01,64,64,63,31211.565682625,160.3362579345703,3.707094430923462,0,3.675493001937866,16.000030517578125,249.5995330810547,0.031601302325725555,147.0989532470703,3.7000253200531006,0.0,3.667832851409912,15.999943733215332,249.31051635742188,0.03219258040189743
256,16,128,0.01,64,65,64,32361.183612166,156.6139373779297,3.707346200942993,0,3.6751651763916016,16.000030517578125,249.5966339111328,0.03218045458197594,145.7628173828125,3.6995959281921387,0.0,3.667609214782715,15.999943733215332,249.30816650390625,0.03198691084980965
256,16,128,0.01,64,66,65,32361.198585876,146.81813049316406,3.707501173019409,0,3.6748435497283936,16.000030517578125,249.59515380859375,0.03265780955553055,144.6347198486328,3.6998953819274902,0.0,3.6673989295959473,15.999943733215332,249.31051635742188,0.03249764069914818
256,16,128,0.01,64,67,66,32701.873110394,162.3993682861328,3.7059326171875,0,3.6748440265655518,16.000030517578125,249.58279418945312,0.031087806448340416,152.6318359375,3.698800563812256,0.0,3.667189359664917,15.999943733215332,249.29763793945312,0.031612664461135864
256,16,128,0.01,64,68,67,33196.546754582,158.52755737304688,3.7054150104522705,0,3.674753189086914,16.000030517578125,249.57115173339844,0.03066040202975273,156.00047302246094,3.69812273979187,0.0,3.6671462059020996,15.999943733215332,249.29776000976562,0.030978184193372726
256,16,128,0.01,64,69,68,33688.038253483,154.9155731201172,3.705531120300293,0,3.6747710704803467,16.000030517578125,249.57688903808594,0.030761146917939186,149.71951293945312,3.698227882385254,0.0,3.667193651199341,15.999943733215332,249.30120849609375,0.031035179272294044
256,16,128,0.01,64,70,69,34187.244214053,153.63400268554688,3.7054269313812256,0,3.6747934818267822,16.000030517578125,249.57118225097656,0.03063306398689747,146.96485900878906,3.698282241821289,0.0,3.667210102081299,15.999943733215332,249.30247497558594,0.031071862205863
256,16,128,0.01,64,71,70,34697.744208658,150.6834716796875,3.705383062362671,0,3.674690008163452,16.000030517578125,249.5875701904297,0.03069305047392845,144.75559997558594,3.698145627975464,0.0,3.6671741008758545,15.999943733215332,249.3018798828125,0.030974136665463448
256,16,128,0.01,64,72,71,35994.3727959,149.67112731933594,3.7054812908172607,0,3.674757242202759,16.000030517578125,249.58421325683594,0.03072391077876091,143.06109619140625,3.6981446743011475,0.0,3.6671841144561768,15.999943733215332,249.29876708984375,0.03096158429980278
256,16,128,0.01,64,73,72,35994.38728878,150.18141174316406,3.7053728103637695,0,3.674779176712036,16.000030517578125,249.57618713378906,0.030594220384955406,143.16273498535156,3.6980299949645996,0.0,3.6671345233917236,15.999943733215332,249.2986602783203,0.03089606948196888
256,16,128,0.01,64,74,73,36092.28058703,151.112060546875,3.7051491737365723,0,3.6746976375579834,16.000030517578125,249.5812225341797,0.03045102022588253,142.47531127929688,3.6978673934936523,0.0,3.66703200340271,15.999943733215332,249.29920959472656,0.030835669487714767
256,16,128,0.01,64,75,74,36610.586304059,151.1839599609375,3.7051382064819336,0,3.6746816635131836,16.000030517578125,249.58990478515625,0.030456146225333214,142.947998046875,3.6978352069854736,0.0,3.6670610904693604,15.999943733215332,249.2993927001953,0.03077835962176323
256,16,128,0.01,64,76,75,36725.964494799,151.20668029785156,3.7051291465759277,0,3.6746816635131836,16.000030517578125,249.58990478515625,0.030447164550423622,,,,,,,
256,20,16,1.0,64,0,-1,81.170944711,6.344905853271484,409.7603759765625,0,208.00950622558594,20.00000762939453,346.23095703125,201.75086975097656,,,,,,,
256,20,16,1.0,64,1,0,421.64295462,0.12410251051187515,16.097858428955078,0,13.431741714477539,20.00000762939453,312.936279296875,2.666121482849121,0.5222429037094116,51.265594482421875,0.0,33.356319427490234,20.000028610229492,307.1818542480469,17.909282684326172
256,20,16,1.0,64,2,1,732.881477611,0.41251152753829956,7.084386348724365,0,4.963372230529785,20.00000762939453,318.0810241699219,2.1210124492645264,0.19198094308376312,11.191370964050293,0.0,8.697996139526367,20.000028610229492,315.5338439941406,2.4933831691741943
256,20,16,1.0,64,3,2,1049.206549221,13.197280883789062,4.561556816101074,0,2.280815362930298,20.00000762939453,314.9737243652344,2.28074049949646,2.0827419757843018,4.999907493591309,0.0,3.259002208709717,20.000028610229492,319.0309753417969,1.7409067153930664
256,20,16,1.0,64,4,3,1449.704469221,59.46254348754883,4.084579944610596,0,2.065537691116333,20.00000762939453,307.5771789550781,2.0190422534942627,30.742198944091797,4.226454257965088,0.0,2.1220943927764893,20.000028610229492,311.468017578125,2.104362964630127
256,20,16,1.0,64,5,4,1871.735555048,140.55381774902344,3.975311040878296,0,2.055509328842163,20.00000762939453,302.87115478515625,1.9198020696640015,90.3180923461914,4.019565582275391,0.0,2.053861618041992,20.000028610229492,304.9258728027344,1.9657036066055298
256,20,16,1.0,64,6,5,3217.293565087,180.50437927246094,3.9228410720825195,0,2.042153835296631,20.00000762939453,300.29180908203125,1.8806872367858887,161.71279907226562,3.9349472522735596,0.0,2.044867992401123,20.000028610229492,301.1816711425781,1.8900796175003052
256,20,16,1.0,64,7,6,3217.321231168,184.41421508789062,3.8545334339141846,0,2.024599075317383,20.00000762939453,297.3087158203125,1.8299349546432495,183.50962829589844,3.868504047393799,0.0,2.0337929725646973,20.000028610229492,298.2411804199219,1.8347100019454956
256,20,16,1.0,64,8,7,3217.339210069,180.91575622558594,3.8363265991210938,0,2.001586675643921,20.00000762939453,294.1584167480469,1.834739327430725,183.43316650390625,3.8218538761138916,0.0,2.009430408477783,20.000028610229492,295.4318542480469,1.8124247789382935
256,20,16,1.0,64,9,8,3510.810450251,180.6742401123047,3.712553024291992,0,1.955816388130188,20.00000762939453,292.70013427734375,1.7567366361618042,181.97518920898438,3.748731851577759,0.0,1.9731842279434204,20.000028610229492,292.9254150390625,1.7755485773086548
256,20,16,1.0,64,10,9,3920.050395879,187.0150909423828,3.625579595565796,0,1.9347046613693237,20.00000762939453,294.1210021972656,1.6908742189407349,181.68995666503906,3.671865701675415,0.0,1.9406647682189941,20.000028610229492,293.2132263183594,1.731201171875
256,20,16,1.0,64,11,10,4346.037841396,179.40634155273438,3.63901424407959,0,1.912392020225525,20.00000762939453,295.2968444824219,1.7266207933425903,182.5027618408203,3.625467300415039,0.0,1.9207512140274048,20.000028610229492,294.6349792480469,1.7047138214111328
256,20,16,1.0,64,12,11,4759.768770267,173.5406036376953,3.6342577934265137,0,1.9088650941848755,20.00000762939453,295.0390625,1.7253930568695068,175.84933471679688,3.6181514263153076,0.0,1.8954178094863892,20.000028610229492,295.3438720703125,1.7227342128753662
256,20,16,1.0,64,13,12,5167.300308177,168.26718139648438,3.6158721446990967,0,1.8866400718688965,20.00000762939453,294.90936279296875,1.7292331457138062,171.78123474121094,3.5908262729644775,0.0,1.885709524154663,20.000028610229492,295.0611267089844,1.7051165103912354
256,20,16,1.0,64,14,13,5582.132965539,177.13511657714844,3.5863730907440186,0,1.8906422853469849,20.00000762939453,294.35736083984375,1.6957303285598755,173.52674865722656,3.5612471103668213,0.0,1.8845332860946655,20.000028610229492,294.4700012207031,1.676714301109314
256,20,16,1.0,64,15,14,6821.858009106,176.10487365722656,3.570401191711426,0,1.874239444732666,20.00000762939453,294.4405822753906,1.6961615085601807,174.12237548828125,3.5487022399902344,0.0,1.8723201751708984,20.000028610229492,294.2301940917969,1.6763797998428345
256,20,16,1.0,64,16,15,6821.866957453,171.6588134765625,3.5442988872528076,0,1.8759924173355103,20.00000762939453,293.1728820800781,1.6683077812194824,171.3111114501953,3.5290634632110596,0.0,1.8640291690826416,20.000028610229492,293.7106628417969,1.6650333404541016
256,20,16,1.0,64,17,16,6821.872897438,167.99183654785156,3.5522096157073975,0,1.853371500968933,20.00000762939453,293.8090515136719,1.6988372802734375,171.15966796875,3.513362407684326,0.0,1.856168270111084,20.000028610229492,293.296142578125,1.657195806503296
256,20,16,1.0,64,18,17,7230.208857589,163.6188507080078,3.5140678882598877,0,1.8488270044326782,20.00000762939453,293.3455810546875,1.6652401685714722,164.83628845214844,3.513371706008911,0.0,1.8457783460617065,20.000028610229492,293.1636962890625,1.6675952672958374
256,20,16,1.0,64,19,18,7631.12195856,159.46087646484375,3.5242130756378174,0,1.853731393814087,20.00000762939453,292.1468505859375,1.67048180103302,159.0563201904297,3.494311809539795,0.0,1.838654637336731,20.000028610229492,292.5914611816406,1.6556556224822998
256,20,16,1.0,64,20,19,8051.640396652,169.00624084472656,3.4707181453704834,0,1.8560298681259155,20.00000762939453,291.6972351074219,1.6146882772445679,160.47894287109375,3.47394061088562,0.0,1.8399180173873901,20.000028610229492,291.91668701171875,1.6340248584747314
256,20,16,1.0,64,21,20,8470.777393645,159.6055908203125,3.4644906520843506,0,1.832334280014038,20.00000762939453,291.4653015136719,1.6321552991867065,163.1945343017578,3.468092441558838,0.0,1.8327983617782593,20.000028610229492,291.6317138671875,1.6352933645248413
256,20,16,1.0,64,22,21,8879.312242543,158.48580932617188,3.4818856716156006,0,1.8203320503234863,20.00000762939453,290.9306335449219,1.6615540981292725,159.28977966308594,3.4562888145446777,0.0,1.8215967416763306,20.000028610229492,291.0236511230469,1.6346908807754517
256,20,16,1.0,64,23,22,9295.002652872,161.20668029785156,3.4262821674346924,0,1.827441930770874,20.00000762939453,290.2333984375,1.5988401174545288,162.86463928222656,3.44573974609375,0.0,1.8175138235092163,20.000028610229492,290.5375671386719,1.6282265186309814
256,20,16,1.0,64,24,23,10413.948766987,160.1560821533203,3.438166856765747,0,1.8241130113601685,20.00000762939453,290.0479431152344,1.6140540838241577,158.1732940673828,3.4393718242645264,0.0,1.8148759603500366,20.000028610229492,290.0434875488281,1.624496340751648
256,20,16,1.0,64,25,24,10413.959239342,159.0701446533203,3.4239397048950195,0,1.8122920989990234,20.00000762939453,289.4299621582031,1.611647605895996,157.4534149169922,3.430485248565674,0.0,1.8065389394760132,20.000028610229492,289.5119323730469,1.623945951461792
256,20,16,1.0,64,26,25,10533.758621727,160.6449432373047,3.4100992679595947,0,1.8088934421539307,20.00000762939453,288.8130798339844,1.6012061834335327,157.96926879882812,3.418841600418091,0.0,1.806411623954773,20.000028610229492,288.8773498535156,1.6124303340911865
256,20,16,1.0,64,27,26,10953.831474741,157.7141571044922,3.4140477180480957,0,1.8025827407836914,20.00000762939453,288.28448486328125,1.6114652156829834,155.56483459472656,3.404845714569092,0.0,1.7988958358764648,20.000028610229492,288.251220703125,1.6059505939483643
256,20,16,1.0,64,28,27,11359.658221932,169.22177124023438,3.4049289226531982,0,1.8029320240020752,20.00000762939453,287.8564147949219,1.601996898651123,163.36154174804688,3.396554470062256,0.0,1.794270634651184,20.000028610229492,287.7639465332031,1.602283000946045
256,20,16,1.0,64,29,28,11762.273548642,158.07504272460938,3.4064388275146484,0,1.8021831512451172,20.00000762939453,286.9013671875,1.6042554378509521,158.72921752929688,3.3911280632019043,0.0,1.7913002967834473,20.000028610229492,287.306396484375,1.599827766418457
256,20,16,1.0,64,30,29,12158.270651906,156.8399200439453,3.3949544429779053,0,1.791272521018982,20.00000762939453,286.6164245605469,1.6036815643310547,156.07278442382812,3.3821988105773926,0.0,1.783760905265808,20.000028610229492,286.7091369628906,1.5984365940093994
256,20,16,1.0,64,31,30,12575.536947656,156.5094757080078,3.403857946395874,0,1.795998215675354,20.00000762939453,285.8859558105469,1.6078603267669678,152.9297332763672,3.3721842765808105,0.0,1.7828680276870728,20.000028610229492,286.04058837890625,1.5893162488937378
256,20,16,1.0,64,32,31,13011.052017362,162.25045776367188,3.396127700805664,0,1.7819575071334839,20.00000762939453,285.2275695800781,1.6141703128814697,157.1298370361328,3.371931314468384,0.0,1.7792640924453735,20.000028610229492,285.4251708984375,1.5926685333251953
256,20,16,1.0,64,33,32,14018.455072736,155.71957397460938,3.3791394233703613,0,1.7756761312484741,20.00000762939453,284.3428039550781,1.6034622192382812,156.60968017578125,3.3635706901550293,0.0,1.770057201385498,20.000028610229492,284.55572509765625,1.5935142040252686
256,20,16,1.0,64,34,33,14018.465074895,149.28945922851562,3.372799873352051,0,1.7790651321411133,20.00000762939453,283.2700500488281,1.5937347412109375,148.8134765625,3.3537180423736572,0.0,1.7639176845550537,20.000028610229492,283.7812194824219,1.5898022651672363
256,20,16,1.0,64,35,34,14203.982915378,154.66587829589844,3.3425261974334717,0,1.7825812101364136,20.00000762939453,281.92620849609375,1.559944987297058,149.0503387451172,3.3398516178131104,0.0,1.7666751146316528,20.000028610229492,282.62860107421875,1.5731757879257202
256,20,16,1.0,64,36,35,14596.647344021,161.44259643554688,3.3274288177490234,0,1.7666141986846924,20.00000762939453,281.1248779296875,1.560814619064331,157.7693634033203,3.3174662590026855,0.0,1.7649189233779907,20.000028610229492,281.36053466796875,1.5525486469268799
256,20,16,1.0,64,37,36,14985.39921903,157.35171508789062,3.3404462337493896,0,1.7498955726623535,20.00000762939453,280.5823669433594,1.5905518531799316,157.38282775878906,3.3054232597351074,0.0,1.7502188682556152,20.000028610229492,280.40521240234375,1.555203914642334
256,20,16,1.0,64,38,37,15376.762133252,143.94186401367188,3.29166316986084,0,1.7282652854919434,20.00000762939453,280.2384338378906,1.5633974075317383,152.20481872558594,3.2805769443511963,0.0,1.7315012216567993,20.000028610229492,279.8396301269531,1.5490772724151611
256,20,16,1.0,64,39,38,15767.46585808,143.48873901367188,3.2630794048309326,0,1.7057915925979614,20.00000762939453,282.408447265625,1.557288408279419,145.30662536621094,3.249624252319336,0.0,1.7089439630508423,20.000028610229492,280.9954528808594,1.5406783819198608
256,20,16,1.0,64,40,39,16160.181877545,154.6031494140625,3.2407400608062744,0,1.7135072946548462,20.00000762939453,283.3919982910156,1.5272324085235596,148.82571411132812,3.23103666305542,0.0,1.6976040601730347,20.000028610229492,282.8587951660156,1.5334306955337524
