dict_size,topk,topk_aux,aux_penalty,num_workers,epoch,epoch,_runtime,val_num_dead_features,val_loss,val_l1_loss,val_l2_loss,val_l0_norm,val_l1_norm,val_aux_loss,train_num_dead_features,train_loss,train_l1_loss,train_l2_loss,train_l0_norm,train_l1_norm,train_aux_loss
512,16,32,0.01,64,58,57,25086.825129763,422.86627197265625,3.7184481620788574,0,3.6839191913604736,16.000030517578125,249.66738891601562,0.0345289371907711,423.532958984375,3.709561586380005,0.0,3.676464796066284,15.999943733215332,249.38966369628906,0.03309676796197891
512,16,32,0.01,64,59,58,26285.286368335,429.1381530761719,3.71663761138916,0,3.6834795475006104,16.000030517578125,249.64256286621094,0.03315877169370651,424.273193359375,3.7096307277679443,0.0,3.676262617111206,15.999943733215332,249.38829040527344,0.03336888924241066
512,16,32,0.01,64,60,59,26285.294560736,427.50628662109375,3.716905117034912,0,3.683298110961914,16.000030517578125,249.63067626953125,0.03360792621970177,421.9618225097656,3.7092416286468506,0.0,3.675950288772583,15.999943733215332,249.37269592285156,0.033289238810539246
512,16,32,0.01,64,61,60,26285.30186611,424.6582946777344,3.7164204120635986,0,3.6829473972320557,16.000030517578125,249.65847778320312,0.03347357362508774,423.50823974609375,3.708667039871216,0.0,3.675593137741089,15.999943733215332,249.36135864257812,0.03307624161243439
512,16,32,0.01,64,62,61,26576.470804594,432.73223876953125,3.7156636714935303,0,3.6829705238342285,16.000030517578125,249.62489318847656,0.03269326314330101,424.0863037109375,3.7082066535949707,0.0,3.6751811504364014,15.999943733215332,249.34706115722656,0.03302814066410065
512,16,32,0.01,64,63,62,26939.09050727,425.92315673828125,3.71553373336792,0,3.6827354431152344,16.000030517578125,249.62998962402344,0.03279661014676094,423.58526611328125,3.7078707218170166,0.0,3.6748616695404053,15.999943733215332,249.34596252441406,0.033007897436618805
512,16,32,0.01,64,64,63,27296.416476155,422.7529296875,3.7161123752593994,0,3.682547092437744,16.000030517578125,249.63967895507812,0.0335657075047493,420.3708190917969,3.7077414989471436,0.0,3.674675703048706,15.999943733215332,249.34634399414062,0.03306439891457558
512,16,32,0.01,64,65,64,27652.860147934,426.6310729980469,3.715265989303589,0,3.682014226913452,16.000030517578125,249.63961791992188,0.03324994072318077,423.81280517578125,3.7073800563812256,0.0,3.6742501258850098,15.999943733215332,249.34170532226562,0.03313015028834343
512,16,32,0.01,64,66,65,28013.251528815,425.6971130371094,3.7153916358947754,0,3.6816000938415527,16.000030517578125,249.61428833007812,0.03379097953438759,422.1305847167969,3.7071692943573,0.0,3.6738505363464355,15.999943733215332,249.3362579345703,0.033318862318992615
512,16,32,0.01,64,67,66,28375.838012844,432.23663330078125,3.7139861583709717,0,3.6816658973693848,16.000030517578125,249.6290740966797,0.032320693135261536,425.7731018066406,3.7067060470581055,0.0,3.673563003540039,15.999943733215332,249.32196044921875,0.03314366936683655
512,16,32,0.01,64,68,67,28733.50195144,427.5088806152344,3.714900255203247,0,3.681429624557495,16.000030517578125,249.61819458007812,0.033469170331954956,423.89532470703125,3.706529140472412,0.0,3.673266649246216,15.999943733215332,249.31903076171875,0.033262453973293304
512,16,32,0.01,64,69,68,29885.701460462,424.8483581542969,3.7144663333892822,0,3.681086301803589,16.000030517578125,249.6080322265625,0.03337975591421127,423.0728759765625,3.706357479095459,0.0,3.6730499267578125,15.999943733215332,249.31507873535156,0.033310044556856155
512,16,32,0.01,64,70,69,29885.706096291,424.3702392578125,3.7140798568725586,0,3.680863618850708,16.000030517578125,249.61070251464844,0.033217255026102066,424.282958984375,3.7059485912323,0.0,3.672823429107666,15.999943733215332,249.30682373046875,0.033123262226581573
512,16,32,0.01,64,71,70,29885.78255711,432.3503112792969,3.7139832973480225,0,3.6816658973693848,16.000030517578125,249.6290740966797,0.032317955046892166,,,,,,,
512,16,128,1.0,64,0,-1,100.937431018,77.2890625,346.0823974609375,0,175.685546875,16.000030517578125,241.46856689453125,170.39669799804688,,,,,,,
512,16,128,1.0,64,1,0,515.659584391,0.4320438504219055,25.00889015197754,0,16.869604110717773,16.000030517578125,276.6678161621094,8.13928508758545,8.788850784301758,60.39412307739258,0.0,36.14910888671875,15.999943733215332,254.640625,24.24500274658203
512,16,128,1.0,64,2,1,867.94621019,0.6142369508743286,14.780655860900879,0,8.730165481567383,16.000030517578125,274.90447998046875,6.050492286682129,0.40583986043930054,18.681880950927734,0.0,12.218546867370605,15.999943733215332,278.4664306640625,6.463339805603027
512,16,128,1.0,64,3,2,1220.413249719,4.419909477233887,10.583066940307617,0,5.31377649307251,16.000030517578125,277.61236572265625,5.269287586212158,1.1439299583435059,11.394112586975098,0.0,6.684141635894775,15.999943733215332,272.6743469238281,4.709967613220215
512,16,128,1.0,64,4,3,1576.55702145,6.238945960998535,9.374157905578613,0,4.697209358215332,16.000030517578125,272.9370422363281,4.676949501037598,1.931296944618225,9.527212142944336,0.0,4.874333381652832,15.999943733215332,275.9422607421875,4.652883529663086
512,16,128,1.0,64,5,4,1948.255677643,9.076789855957031,9.12158203125,0,4.591105937957764,16.000030517578125,267.3829650878906,4.5304718017578125,3.5359721183776855,9.180787086486816,0.0,4.620361328125,15.999943733215332,270.5243225097656,4.560422420501709
512,16,128,1.0,64,6,5,2297.237468066,16.93596076965332,8.866290092468262,0,4.501375675201416,16.000030517578125,262.1803894042969,4.36491584777832,9.810972213745117,8.971061706542969,0.0,4.531039237976074,15.999943733215332,264.6841735839844,4.4400248527526855
512,16,128,1.0,64,7,6,3561.290072381,29.532011032104492,8.618063926696777,0,4.404509544372559,16.000030517578125,261.03900146484375,4.213558197021484,14.404597282409668,8.725151062011719,0.0,4.433415412902832,15.999943733215332,260.9789733886719,4.2917399406433105
512,16,128,1.0,64,8,7,3561.312222433,24.370943069458008,8.515787124633789,0,4.359746932983398,16.000030517578125,262.2924499511719,4.156043529510498,18.86444091796875,8.54112720489502,0.0,4.3674421310424805,15.999943733215332,261.72686767578125,4.173685073852539
512,16,128,1.0,64,9,8,3561.325277977,30.9400691986084,8.467601776123047,0,4.3325982093811035,16.000030517578125,263.4375915527344,4.135000705718994,18.99115753173828,8.474967956542969,0.0,4.329401969909668,15.999943733215332,262.96075439453125,4.145573616027832
512,16,128,1.0,64,10,9,3906.207475873,48.522865295410156,8.341670036315918,0,4.354386806488037,16.000030517578125,262.63031005859375,3.9872817993164062,26.98407554626465,8.37927532196045,0.0,4.327162265777588,15.999943733215332,262.8738098144531,4.052107810974121
512,16,128,1.0,64,11,10,4327.74042582,54.590755462646484,8.290868759155273,0,4.376628398895264,16.000030517578125,261.2528381347656,3.914238452911377,45.03602981567383,8.271466255187988,0.0,4.346420764923096,15.999943733215332,261.87664794921875,3.9250431060791016
512,16,128,1.0,64,12,11,4767.71899976,59.38511657714844,8.250142097473145,0,4.3604841232299805,16.000030517578125,261.5691833496094,3.889662504196167,49.616546630859375,8.249542236328125,0.0,4.3293023109436035,15.999943733215332,261.78253173828125,3.9202380180358887
512,16,128,1.0,64,13,12,5242.406254656,88.2391357421875,8.166803359985352,0,4.365225791931152,16.000030517578125,260.8996887207031,3.801579713821411,65.24739837646484,8.171195030212402,0.0,4.345577716827393,15.999943733215332,260.93780517578125,3.825610876083374
512,16,128,1.0,64,14,13,5769.145893197,122.47827911376953,8.072139739990234,0,4.438626289367676,16.000030517578125,259.9371032714844,3.633517026901245,99.67231750488281,8.06440258026123,0.0,4.393772602081299,15.999943733215332,259.6892395019531,3.670623302459717
512,16,128,1.0,64,15,14,7165.874250042,133.8223876953125,8.04932975769043,0,4.428802967071533,16.000030517578125,259.40771484375,3.6205289363861084,121.61746215820312,8.023733139038086,0.0,4.410033702850342,15.999943733215332,259.1947937011719,3.6136996746063232
512,16,128,1.0,64,16,15,7165.894765922,166.71417236328125,7.967960357666016,0,4.4544997215271,16.000030517578125,258.39703369140625,3.5134613513946533,139.5586700439453,7.949752330780029,0.0,4.421562671661377,15.999943733215332,258.3446044921875,3.528188467025757
512,16,128,1.0,64,17,16,7390.505827947,229.08465576171875,7.823345184326172,0,4.551065921783447,16.000030517578125,256.18157958984375,3.2722811698913574,191.62261962890625,7.852437496185303,0.0,4.461023807525635,15.999943733215332,257.1986999511719,3.3914108276367188
512,16,128,1.0,64,18,17,7947.348922032,284.70361328125,7.6857099533081055,0,4.626824378967285,16.000030517578125,255.05960083007812,3.0588884353637695,249.49131774902344,7.716240882873535,0.0,4.5329132080078125,15.999943733215332,255.7688751220703,3.183330774307251
512,16,128,1.0,64,19,18,8505.148241927,351.7239074707031,7.521123886108398,0,4.616053581237793,16.000030517578125,254.6842498779297,2.905071496963501,303.8700866699219,7.55465030670166,0.0,4.614497184753418,15.999943733215332,254.5342254638672,2.9401512145996094
512,16,128,1.0,64,20,19,9066.193948265,359.5222473144531,7.437252521514893,0,4.5982866287231445,16.000030517578125,253.98426818847656,2.8389623165130615,362.1651916503906,7.466908931732178,0.0,4.575774669647217,15.999943733215332,254.2205352783203,2.8911314010620117
512,16,128,1.0,64,21,20,9641.77645023,345.74176025390625,7.476852893829346,0,4.552025318145752,16.000030517578125,254.53164672851562,2.9248268604278564,345.3919677734375,7.458477973937988,0.0,4.549010753631592,15.999943733215332,254.15573120117188,2.909471035003662
512,16,128,1.0,64,22,21,10770.271854563,301.5069580078125,7.5324273109436035,0,4.520954608917236,16.000030517578125,254.2650604248047,3.0114738941192627,327.54510498046875,7.477528095245361,0.0,4.509122848510742,15.999943733215332,254.331787109375,2.9683995246887207
512,16,128,1.0,64,23,22,10770.282294504,283.2932434082031,7.5098137855529785,0,4.516574859619141,16.000030517578125,254.2193145751953,2.9932382106781006,281.744140625,7.493146896362305,0.0,4.496063709259033,15.999943733215332,254.1536102294922,2.9970781803131104
512,16,128,1.0,64,24,23,11299.977807526,266.5225524902344,7.556643486022949,0,4.511900424957275,16.000030517578125,253.8282928466797,3.0447428226470947,257.11676025390625,7.458134174346924,0.0,4.508213043212891,15.999943733215332,253.76002502441406,2.9499223232269287
512,16,128,1.0,64,25,24,11817.142546325,238.3463592529297,7.480284690856934,0,4.5455121994018555,16.000030517578125,253.77694702148438,2.9347715377807617,234.97592163085938,7.435403823852539,0.0,4.53949499130249,15.999943733215332,253.43496704101562,2.8959081172943115
512,16,128,1.0,64,26,25,12364.93708602,270.55926513671875,7.256358623504639,0,4.520252704620361,16.000030517578125,253.5340576171875,2.7361068725585938,244.8826904296875,7.280490398406982,0.0,4.5248565673828125,15.999943733215332,253.1508026123047,2.7556378841400146
512,16,128,1.0,64,27,26,12924.414095321,349.35699462890625,7.178084850311279,0,4.493420600891113,16.000030517578125,253.42027282714844,2.684664487838745,290.48492431640625,7.2234625816345215,0.0,4.506786823272705,15.999943733215332,253.13226318359375,2.716676950454712
512,16,128,1.0,64,28,27,13491.173815788,373.9509582519531,7.061006546020508,0,4.478255271911621,16.000030517578125,253.59495544433594,2.582751989364624,352.1988220214844,7.132216453552246,0.0,4.476850509643555,15.999943733215332,253.18270874023438,2.6553659439086914
512,16,128,1.0,64,29,28,14493.620818781,379.3896789550781,7.0028276443481445,0,4.467164516448975,16.000030517578125,253.4921875,2.5356645584106445,360.0390319824219,7.051511287689209,0.0,4.474583148956299,15.999943733215332,253.13182067871094,2.5769221782684326
512,16,128,1.0,64,30,29,14607.564549763,380.65673828125,6.977335453033447,0,4.4623799324035645,16.000030517578125,253.5172882080078,2.5149569511413574,367.1221618652344,7.024230480194092,0.0,4.454919815063477,15.999943733215332,253.2194366455078,2.5693066120147705
512,16,128,1.0,64,31,30,15176.39145477,388.5777893066406,6.9448418617248535,0,4.4400634765625,16.000030517578125,253.7253875732422,2.5047812461853027,370.8529052734375,7.008728504180908,0.0,4.450280666351318,15.999943733215332,253.23455810546875,2.5584535598754883
512,16,128,1.0,64,32,31,15727.561449304,388.7173767089844,6.930418014526367,0,4.435033798217773,16.000030517578125,253.77090454101562,2.495382785797119,374.5002746582031,6.984106063842773,0.0,4.438096046447754,15.999943733215332,253.30360412597656,2.546011209487915
512,16,128,1.0,64,33,32,16319.903744379,392.9243469238281,6.912245273590088,0,4.4298906326293945,16.000030517578125,253.80252075195312,2.4823555946350098,374.77752685546875,6.979164123535156,0.0,4.434776306152344,15.999943733215332,253.3272705078125,2.544384717941284
512,16,128,1.0,64,34,33,16863.054403393,387.0343933105469,6.918010234832764,0,4.424617290496826,16.000030517578125,253.72286987304688,2.4933934211730957,377.8466491699219,6.968926429748535,0.0,4.425696849822998,15.999943733215332,253.3785858154297,2.5432322025299072
512,16,128,1.0,64,35,34,17958.789570094,390.0408020019531,6.895750522613525,0,4.431056499481201,16.000030517578125,253.6856231689453,2.4646944999694824,375.2005615234375,6.968124866485596,0.0,4.424420356750488,15.999943733215332,253.35447692871094,2.5437071323394775
512,16,128,1.0,64,36,35,18009.985444228,385.2983093261719,6.903979778289795,0,4.425860404968262,16.000030517578125,253.6767578125,2.4781179428100586,375.1997375488281,6.949321269989014,0.0,4.421520709991455,15.999943733215332,253.38636779785156,2.5278031826019287
512,16,128,1.0,64,37,36,18556.620471965,387.1156921386719,6.8968186378479,0,4.424854278564453,16.000030517578125,253.65863037109375,2.4719629287719727,373.776123046875,6.952779293060303,0.0,4.420712471008301,15.999943733215332,253.373779296875,2.532066822052002
512,16,128,1.0,64,38,37,19139.555017629,385.3139343261719,6.892668724060059,0,4.414587020874023,16.000030517578125,253.7580108642578,2.4780826568603516,373.5450744628906,6.942046165466309,0.0,4.415257453918457,15.999943733215332,253.40679931640625,2.5267817974090576
512,16,128,1.0,64,39,38,19690.716620848,386.20220947265625,6.8660125732421875,0,4.420487880706787,16.000030517578125,253.62037658691406,2.4455270767211914,372.6960754394531,6.938112258911133,0.0,4.413336277008057,15.999943733215332,253.42239379882812,2.524777412414551
512,16,128,1.0,64,40,39,20249.240157386,384.5849304199219,6.849184989929199,0,4.417972087860107,16.000030517578125,253.6996612548828,2.43121337890625,373.38775634765625,6.923401832580566,0.0,4.408726215362549,15.999943733215332,253.43190002441406,2.514673948287964
512,16,128,1.0,64,41,40,21563.283858101,385.18109130859375,6.86332368850708,0,4.419907093048096,16.000030517578125,253.6317596435547,2.4434163570404053,372.3799743652344,6.922877311706543,0.0,4.407955646514893,15.999943733215332,253.4237060546875,2.514922857284546
512,16,128,1.0,64,42,41,21563.295422061,384.3599548339844,6.840492248535156,0,4.415499687194824,16.000030517578125,253.696533203125,2.42499041557312,374.1038513183594,6.904534339904785,0.0,4.397700786590576,15.999943733215332,253.53976440429688,2.506833791732788
512,16,128,1.0,64,43,42,21888.805737145,381.71893310546875,6.877702236175537,0,4.4095377922058105,16.000030517578125,253.78500366210938,2.4681646823883057,371.783935546875,6.901834011077881,0.0,4.399526596069336,15.999943733215332,253.50355529785156,2.502302885055542
512,16,128,1.0,64,44,43,22446.321700121,384.499755859375,6.837425231933594,0,4.4076738357543945,16.000030517578125,253.71107482910156,2.4297525882720947,371.56817626953125,6.897936820983887,0.0,4.397303104400635,15.999943733215332,253.51222229003906,2.500633955001831
512,16,128,1.0,64,45,44,23000.883254552,384.80279541015625,6.819645881652832,0,4.40986442565918,16.000030517578125,253.75404357910156,2.4097824096679688,369.13983154296875,6.899399757385254,0.0,4.3936333656311035,15.999943733215332,253.498046875,2.5057640075683594
512,16,128,1.0,64,46,45,23550.000288753,381.8392028808594,6.843640327453613,0,4.394722938537598,16.000030517578125,253.9130401611328,2.4489188194274902,370.6493225097656,6.883401393890381,0.0,4.394792079925537,15.999943733215332,253.54714965820312,2.4886062145233154
512,16,128,1.0,64,47,46,24116.285884471,382.2417907714844,6.82422399520874,0,4.396233558654785,16.000030517578125,253.845458984375,2.4279911518096924,368.0990905761719,6.880237102508545,0.0,4.389173984527588,15.999943733215332,253.54849243164062,2.4910638332366943
